P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20
-1.2065760660743328,0.5821277381075198,-1.17418408593597,1.9397437210671602,-0.6678115317822796,-0.6335324956603855,-0.4778714785795389,0.9804053190261519,0.281332475610286,0.3595576467621951,0.24207945219556645,1.1518571616015518,0.8498201449258381,1.1709308549373085,0.15848534867058825,1.0108265729248702,-0.04916679244616612,-0.4520988287822958,-0.08306127588439949,-0.8765010684843166
-0.195162508758611,-3.3785768981513318,-3.2049163976346167,0.7455623483880991,-1.0404032185029455,0.7076832642363954,-0.1302411711117351,-0.327560735156556,-0.09962109416135022,-0.20594428349444321,0.7107604439743647,-0.2944228537471901,-0.32976457382362684,-0.41188110672307826,-0.1627486289573558,-0.1127125789465629,0.048006474224984955,-0.03923678754733515,-0.09290081002679608,0.13616888749839376
3.1718748537322647,-1.6065355421343572,0.9134661168929633,0.09808185693844619,4.11484594690498,1.2793821785951294,0.9851849006762454,2.8350394801681236,0.7397443730799261,-3.848465547200152,-2.4551614450673553,0.22053748786888056,2.630414040238443,1.017031043596443,0.0364480217676253,-3.9650883844738996,0.9177189402133488,0.1314163126339057,-3.3505583942962867,-0.02859112716120506
-3.2866282050805475,-0.02644505827260924,1.0537066066049698,-0.17656023467774642,0.43053889737894413,-0.04908019923994922,0.6138903852659594,-0.7483487974821652,0.4321188278592425,-0.6262060165985086,0.13755441663669796,-0.9482674946488956,0.7889724580979468,0.533750805372651,-0.603998420061627,0.8617660041574853,-0.3650528896195574,-0.509939272026332,0.09337455397479463,0.222508103066349
-0.05198659727113448,-1.6457455257006075,1.680729134287958,0.2340554643470564,-1.1667545915684563,-1.3536828800350964,-0.29842430270975134,-0.29675623086220715,0.743523046326653,0.35447132032300593,-0.6705151670367209,1.4451424838131377,0.9009376934482786,1.1131704321367248,-0.9571795223635284,-1.4871938387966535,-1.4458973473400503,-1.8965830208140897,0.8268120179087038,-1.9884789538743266
3.3931162267186474,-0.03786392968287165,-0.5282277885477216,2.29063407753006,0.026461233281215874,-0.5867574380623426,-0.005460362827559689,-1.1244544859041479,0.7165842810605817,-0.15250199885692495,0.4699457146163232,-0.21511230323963587,1.2908312757539102,0.8782311342461698,0.3285286959352942,0.25631508812533493,-0.2949565130325389,0.22802374522885765,-0.323729837879401,-0.6099151566457319
8.076906825706855,-1.7342054622170793,1.008661255485256,-1.7688470748104683,-2.4120338882056256,0.012926314346820091,-0.9342101234803248,-0.20152402197978322,-1.476582046714665,-0.07270060447614221,-0.3856379131592844,-0.6071491653041531,-1.3715288069163238,0.30742202845594807,-1.9692817425214026,0.3500235827964763,1.0856944795834067,0.1611778528567837,-0.4022097929109922,0.0002030957698971266
2.7766925023475078,3.533005207403644,-1.24198379861166,-0.4500387577307853,-0.24780277803951767,-1.2679806178779875,-0.1928830643664965,-0.10245474179666658,-0.3405935802073809,-0.17031301342878288,0.403990077024543,-0.6404026099590026,0.6864184660372558,-0.6288700214601307,-0.05981005692846684,-0.7057274432142603,-0.38763186334603517,0.4125003743117702,-0.5310954746573812,0.6050256088788137
3.4566370923119543,0.7375815778318521,-0.6576462772505668,-3.5652926892420647,0.15861807467966677,1.0974348494854793,-1.9065703353410293,0.37250777514990446,-1.3093121392120033,1.356300849286806,0.30312337667183065,-0.07411639406417872,0.6572140352011303,-1.2830068113365192,-0.15795021047665594,0.1296202490901968,-0.7123445472362133,-0.3481113338907751,-0.6594021481984274,-0.18750775334652423
-4.136171244951022,-1.7422686428178416,0.5849702584815388,-0.24162579460798383,-0.5679831889486315,0.21247855692591616,-2.028717989077029,-0.8586886365886666,3.1113611750139465,0.9645701867883426,-0.6019173501442058,-0.6454245695150878,-1.222563704450562,0.442217794399792,0.8912943705095869,-0.39826039814458075,1.372572144915509,0.42989822163818603,-0.6778932477075194,0.9890897258348758
-1.6657657763315017,0.28050450673739546,1.068114705549535,0.7717827823831924,-0.4335901091638347,-0.3439146015501948,-0.3546531386024988,3.525072108795025,-0.5996929832654501,-1.9676523924650702,0.035582446921443356,-1.0502842750751384,0.6324601987407309,-0.24034247726643979,0.8814846618262393,-0.6274591520096143,-0.35384199964733903,0.510327369547681,0.6727883588320921,0.5699226937752919
-3.268435856584343,-0.253573625205366,-2.0123612248133496,2.5696025780636416,-0.4908651135653288,-0.38627566817276343,-0.24737400563512849,0.2921361201748318,-0.47632321943271705,1.0802508163007953,-0.298939218106045,1.2370322048301117,0.3367836759581223,0.060148292688701,-2.8864372849995554,-0.7404395158791973,-0.4528764319324975,0.44456706971344256,0.3597039498884434,1.447719404444345
-0.5301802365004611,2.198345063645236,-2.5479041468127734,0.6130996793819753,0.21208164539494528,-0.5797507225472517,0.19605353409653795,0.2572274154430835,-0.07215218010755076,-0.0924324199544786,1.2280023915412905,0.4281152286321557,0.12283634095205737,-1.1472903572130557,0.07167176686840976,-0.06163092110829504,-0.07925578521702442,0.05044175207528415,-0.3615509973428372,-0.16716356229077975
-4.877338532090926,-1.4398973782056932,0.8353675114653213,-0.5129756800534189,-1.168158380395353,0.20159384677491876,1.4509921670746457,0.8400221053392346,1.5023509140024127,0.6884865779574486,0.37191759025187066,-0.9086585468155712,-1.5715107504612449,0.2084315596317393,-0.12852589741484569,0.9090256032816736,0.5812900079230626,-0.0841141460137435,-0.9822255262864497,1.1000710745129636
1.7828801461691837,-0.16568251324322503,2.782877162235408,0.031062299702888208,0.974338888639325,-0.09947991054444044,-1.2902934623256033,-1.433067352087494,2.269245002975759,-1.0849541455453902,-1.5159697698189274,1.4735133096988757,0.1697348216268523,-0.4679440824206967,-0.5555099567490028,-1.6502571993020447,-0.8236196797863986,-0.25180591791047235,0.7523231047510908,1.41418467403999
-1.7996412111224596,2.651302346266309,1.1961112936366944,0.9488193205645024,0.30658094247088064,0.49301421883074026,-0.17155834515062937,-1.3671643081327394,-0.17281198192638253,0.19534196350062252,-0.3057136382351078,-1.7668335033935254,1.317774915983266,0.07408044374221526,-0.9480215183566219,1.054131897026437,-1.1921385956731985,0.054720492959385435,-0.14912873189836984,0.5817487805253697
-1.3062516813585157,1.6034206644879048,0.3900008236616924,-2.128634437427884,-0.08065273616981063,0.5036509279563909,-0.2351903871705253,-1.0088407219791067,-0.9895863199283977,0.09111617405646855,0.16144177046257854,-0.4210591068745496,0.6310550509436533,-0.7087390259517268,1.1634477535405805,0.14896318218590293,-0.8349766998954763,0.09016208185840374,-0.4656922136033499,-0.13899447613473317
-3.6393040371290275,-0.5765644057632603,0.7225658720396659,0.6180148313789943,-0.6343181639315635,0.43527234381035806,-2.0972090447726304,-0.5271427993439198,2.9163370296781967,1.46610409871448,-0.7712662469180025,-0.4400874993297078,-0.5033837074366685,-0.5639855891411849,1.1547921568165322,0.15237896132261433,0.6314910172155205,-0.31924010698477173,-0.8272667507561454,1.1326290490614737
-3.7250253064380763,-1.0789673629902472,1.0003690621461199,1.611019281833133,-0.849112969918122,-0.8360741718232391,1.0512134936591135,-1.882641052789393,-0.7855006693314657,-1.7245012367680541,-1.1308393334145654,1.4483156231063439,-0.21798983682533776,-0.11432136517199275,0.3746597182653966,-1.4504563209883554,-0.9161125467486736,0.2607620876229829,0.4041825904482728,-0.3592117723000487
4.763804658745001,2.5633818589626145,6.158618876467545,2.867399439977105,0.012489438420432472,-4.219778743777832,-0.12005834357233065,0.10775488628786378,-0.02553930389869225,0.23763878360793933,4.092794771126554,2.510382521579523,3.209815016561759,6.124686006199894,-4.655617093794013,-1.3113096903140269,1.8950310448053551,-0.3359349793814971,0.7285250259392131,-3.990340040515434
-1.9257885886052555,2.2876813877474915,4.364870558896604,1.8783695106276233,-1.1111361646588327,-0.9251273481641828,-0.3891275233464668,1.3048410924898717,0.323064871947978,0.5491426236979002,-1.3277846072641706,0.07130729396398224,0.3553073534803563,-0.5406242759643342,1.9207064150793518,1.3382270211417922,0.5663042833687407,0.5587128196541202,-1.1203803777560355,-0.4606016506638894
5.559768280580907,-2.797666533187521,0.5092998215919134,0.021906429947640527,1.9409833298634058,2.4313789038190237,0.12750139591205478,-0.08782450795152087,-1.3441258309895012,0.41468201225026347,-0.880558844041083,-0.2458903022995968,-1.146950048457057,-0.30993693097031433,-0.5288381727438096,0.9411397585397152,-1.1016023305760376,-0.23248232837826394,0.2860337246256835,0.7149589820342442
-2.3018030751523564,-0.2509947450897299,0.17765095352478935,0.2795793750117242,-0.09712431008073759,-0.5664587599792289,-0.5972010270073691,0.3079957240667348,-1.2945371521628106,0.7500834193870405,-0.5132088442804219,0.84064836376043,-0.023380540726822864,-0.5488977119501688,-0.347139401483029,0.27981408444010814,2.011347806385907,0.2810348746197348,1.0360905527214084,1.413558679145373
2.797020176490572,-2.511251379428694,-0.9351237717783585,-0.3097050440301415,-1.5923383109950402,0.0010817362792473605,0.16297607157933042,0.012964643140759386,0.4060828959071709,0.6978380931968458,0.15179650971718414,0.5413666908218983,1.2244572184029254,0.5902664862006187,0.5763097718371639,0.829613596854236,-0.6592753825078272,0.36500725030370035,-0.259751823188871,-0.47893797469677457
0.0181946326782268,3.2657909868864494,0.5060154398105334,-2.518933221430036,-2.357472755723769,2.8826649861069313,1.2186106331181676,1.338022287979799,0.6185509597674455,-0.9242472141609754,-0.6379984736178628,0.6951621735543699,-0.668563576244235,-0.5719287998933203,-0.19556058698172596,-0.17886106606602625,0.35938133919845205,-0.006942917760666097,0.3819404745195538,-0.49961627881513243
-1.0807082950933067,-1.8342477601080651,-0.29062687797906667,0.5699231803854389,-0.786717858509282,-0.36682401675340354,-0.6922355037398827,0.11149850566377519,0.8745046497951223,1.416538716652868,0.9445358048169014,0.6564341091769132,1.8829101384368356,1.3661355248493816,0.08643918052727054,0.37134361084745443,-1.0028076383943922,-0.5258813881385431,-0.7288310541076883,-0.9259748931628857
-1.4244082242176528,3.472164800912271,0.27389926045237034,1.0869104407762,-1.7850221118465701,2.8445694012122518,-0.21817178428619888,-0.6449088850808017,-0.379235785753919,-1.2586800288567612,0.13028041557884465,-0.12264858290090223,-0.5676666400469783,-0.25797838541676166,-0.4094141609125853,1.0005572633052549,-0.26628772665064077,-1.1084321786584028,0.10494965213767152,-0.7041797659561094
2.659027787867749,-2.2047944488056492,-1.9591418555820288,0.5136139374974505,-1.760450632427773,1.1356574088151787,-0.6736575706456175,0.21638589046974135,-0.467819036335055,0.9754659154751327,-0.20662399283982297,-0.4895245480051808,1.2454685430688728,0.2384101740597637,0.031638271830880846,0.26244063989219724,-1.0435327682274531,0.09390955419828434,-0.10628792077235619,0.7171281260743712
4.104065531952831,3.2957769806637205,-0.22833878006194622,0.2407690526905562,0.47481778346306036,0.18751429485890042,-1.6268931473409571,-0.30670031895858607,-0.8355458791106356,0.3136710406017122,1.1779395369435592,0.09364634506027258,-1.2623173369347407,-1.9484983583369082,-1.0436385951621645,0.029952843230122886,0.5680457275000211,-0.06918554166146278,-0.6833616707177959,-0.36285624082509105
-0.2621242987942252,-1.8123527363393062,4.5602731970106225,-0.34412430265707256,0.9969892957913877,-0.014896762837806563,0.429227375226788,0.17320338436630295,0.7476919093231355,-0.7272679103643829,1.5575402527328894,1.2736506887424934,-0.26856568878278875,-2.0925984468928585,-0.3841359984714234,-1.8029312809951439,-1.6617593552711252,-1.1065372080900044,-1.374500728385818,1.104636809527202
-2.9542420898104744,2.3991234615914316,0.920167936804899,0.5390667558836401,-0.25478625312967523,0.8626402326615932,-3.5325143123055187,-2.7194151375061564,1.0847400589661602,-0.8050748360438248,-0.6610971692315867,-0.02622694491439641,-0.5425906336938631,-0.06853121560477976,0.7207990192869048,-0.23531659946566982,-0.020064883471960917,-0.06383380492341993,0.18513473430148783,0.016798906622737517
-2.2997705126819232,0.6031649279391544,1.6296901942779254,1.089417893259369,-1.1308659255559241,-0.6059626814781689,0.5466247152238596,1.1042718760112562,1.296030680033352,-0.29551257694018446,0.2928200648387744,-1.1655213759298126,-1.0630327011777374,0.08184021270150875,0.15313117325515185,1.1108665602496397,0.7219125221040498,0.4155996859732814,-1.0300873099968857,1.2830583067881463
-2.081456813998235,1.1266182708424681,1.1759319227580807,0.8154377737421287,-0.718315646249612,-0.8301491089526251,0.1070129450579105,-0.5855509229662939,-1.1498702308662143,-0.3689660730036923,-1.0407983028376304,1.606739586520156,0.5965860684925639,-0.3718034561965763,-0.7332038653172507,-1.0512556031526565,-1.3083479727511278,-0.16097444188488771,0.1605021686326227,0.7457064439907337
-3.371843686600509,0.8229105802052488,0.30192485264658003,-1.3197299519157655,0.9087449910574357,-0.5716167361251182,-0.2239399908490815,-1.0409625305661707,0.23066775412532348,-0.5874476314298911,-0.14075868381135534,-0.42476702246967807,-0.13478817270184196,1.161829625353162,-0.8454848846410087,1.0550349210843313,0.1826658336873666,-1.1332417222020803,0.2758599887994232,-0.9575673114029666
1.715621980295448,0.02463594629623822,-1.4971716878719064,2.4697780900771513,-0.23117389756848603,-0.5847676250838718,1.1692609211078684,-0.11584458052058756,-0.03339983839717449,-0.16695635748335877,0.7577539245833416,0.10647730577716613,-0.5123229528172862,0.06854820984485052,0.631506174859734,-0.37818631451978035,-0.6001018452944372,0.5230523901899312,-0.053020622785100745,0.34898516169454535
1.453435341967533,0.4215277993841807,-2.318339063232559,-3.1188930817295732,-0.11624175669516458,-0.4549892181889719,-1.6920490509768764,0.2772310816908647,0.126695744324741,0.23015705106317386,0.5995814173775531,0.23150440411025897,0.7025837997768284,0.17230561398082817,-0.1568403166499862,0.44879704447443547,-0.4101722809942461,-0.1954360317928162,-0.3922747256615554,-0.29633792228922085
3.891399181550922,-2.4803471709527494,-0.2841256336959392,-0.30551460689076604,2.2518324357422057,2.984441540518908,0.13508236237857102,-0.33213332999120054,-0.8606737569548677,0.8074131025589083,-0.5049099860677333,-0.3823231857606684,-0.5136651419389303,0.09546830032654144,-0.037435914687035436,0.49776130806298036,-0.9563150033604434,0.9657410925464271,0.14028739807053298,0.5268520155060563
-2.4542030025732857,1.4336425740350007,0.16047370549290377,-1.000228605021266,0.9487710647199102,0.6477548099995016,0.3325859091878618,-0.3483002261213688,0.6168578843746746,-0.4340560267344629,1.0040267368921347,-1.4428588014929333,-0.0725704075608735,-1.0537675280843355,-2.0363421984945447,1.0351779108692631,-0.26587739941418853,0.565756993336968,-0.4876134327752449,1.1357119766081873
3.340588074322966,-3.729866010702958,-0.8898482812964599,1.0547987822106046,-0.6857383079718122,1.1947177704229124,-1.6215117405725805,0.4169789732775366,-2.1870468063660633,1.0131174683705118,-0.42870190520397394,0.8325430625306856,-1.886335527009416,0.7872759410252348,-1.048881645973986,-0.4541574887453458,2.6483938158273985,-0.702640309566939,1.5338356430295919,-0.8438136977179101
-1.4619802548568397,-2.823800712677108,-1.4950164524429472,0.9348860532522963,0.1740662368582425,1.2293616843631079,0.5001482942747568,-1.6174382492228807,-0.07858317762783659,-1.12108387361363,-0.035927640697044995,-0.7228594872437087,-0.4019850403702776,-0.8580988938806254,0.7367224125350479,-0.405789873698852,0.3862518958853088,0.2836488926595923,0.2964363588452452,-0.35226279782871295
-2.9556416902587594,-1.8367202829815512,-0.412631769061718,0.10540111872805018,1.071932605609195,0.7043180276271233,1.9951499538510227,-0.19905252515964736,0.3468160674094217,-0.49995928998759076,0.5400392740898174,0.37053422261574603,-0.8686043175416777,0.10949581003805507,0.5826972359595146,-0.5878389510306083,0.17628845652797112,0.7213451282191969,0.45138462984617556,-0.31321208639350145
-3.646405847596005,1.371850141744643,0.3945025721562939,-0.15444120265950775,-0.20024408470684965,-0.6163438175440722,-0.03773446940112223,-0.45043524836788695,-0.5426723862423127,0.15586248009606557,-0.8020640405856578,-0.8050545596585662,-1.1783850899850674,-0.6822726264929357,-0.26235546087772055,-1.08242537340555,0.0712806142193329,-1.0303208331678566,0.6785318924981736,-1.7532084025020396
1.7850055080201035,2.4931918754436744,-0.19712703814026084,0.5458355670918438,3.856437820521984,0.5101999758783715,-0.06993999304596107,-0.10034188326021685,-1.0453721500629591,0.6866530821574093,-0.37511672229038373,0.3979674734845983,-0.34525465845540537,-0.3927705120189005,-0.30589227056500806,1.1348192596110573,-1.4056002954222966,0.3840649617829174,-0.05226332922534618,0.2875640851364717
1.8458162939724654,0.09373481874177422,-1.9061459675829244,1.5289257507811174,-0.8834908052498367,-1.2542087167029368,1.414265560165311,-0.0940381160212752,0.8079715411765687,-0.6195274738575983,0.8296024282389546,0.017689908567550393,0.055324710838027195,0.24314210556425883,0.6718700088872083,0.04727736411012286,-0.13174739305459296,-0.42773794814582644,-0.10687571629563954,-0.13474948575538326
-2.4174625150215894,0.8034480621483081,0.6499827793930019,0.45149106418701335,-0.25692517426811423,-1.3471759620666932,0.22652212523156423,-1.3915011711063494,-1.074060063722088,-0.6434650759240435,-0.9761718086103818,1.3582808519628853,0.7024405593447521,-0.9313038495137488,0.044401074964775404,-1.2492575985751178,-0.9477946090998681,0.08973161433750335,0.37203491097376495,0.3030354450695304
-3.783761407286119,1.2587705949916352,-0.5980911849170966,0.05364703132935946,-1.3698102080608043,2.591819228694931,1.1858590336187569,1.1492287749023493,0.6088602905068319,-0.1568565686904636,0.562721740781219,0.8860011923057235,-0.24558705967853503,-1.2777708460146282,-0.5526724699414332,0.3167936281961383,-0.20893401644943813,-0.9663401594448481,-0.05627472146576355,-1.1704076977247726
4.024478090119146,-1.5568823797163207,-0.07480406022038032,-1.5064922850326565,-0.20990765283565926,0.5439596838850582,1.68767002383617,-0.10880577840443843,-0.6475037836286639,-0.17081626230710792,-0.9094858968980433,-0.6047181027845471,0.030955695429394532,0.1271552076678633,0.30202688797225463,-0.11695271234467619,-0.3765788144641805,0.745498594542147,0.4462547126027286,0.5219235184720389
-1.7261277202049756,2.94720687551835,1.679570763093806,0.4079050214394292,-0.06331475237513247,-1.4400657391151406,-0.6892769821968459,-0.7627183702060001,-1.0952165095824715,0.8491366198894493,-1.0792080570064715,-1.0890645940021066,-0.914769039023229,-0.3985611341273489,-0.20853911003335948,-1.6182322986349305,-0.1400844275790276,-1.1412267285437585,0.8748872151612948,-2.1527192758995066
2.1003915958595605,-1.2894237411518583,-1.9979552584386806,-0.45201983308575294,-0.7850955975036584,-0.7879741227646209,-0.5162473041212239,1.0884207080228128,-1.2598901258483632,-0.2859438651577526,-0.7017909554880675,1.4005158791626493,-0.111784114226148,0.38905961555615887,-0.5830883162749242,1.1055642979687332,2.2735631903384785,-0.4183616515254637,1.0995565469302118,1.044523728427419
-2.0175601728570376,5.024822771199135,1.8982829140352726,1.3704698223618328,-2.478295549502392,3.474558231513134,0.931305749624779,0.26567746519368635,0.448953215629622,-1.3733841204008501,-0.12305704269788176,0.965812857129479,-1.3443472695928729,-0.6790938537773695,-0.42420804765651626,0.9320032601101785,0.2222302757843787,-1.2161547678097597,0.2533694087354654,-1.137427233171401
5.292022699228377,0.31358558672034104,-0.041022057703172056,1.7484631651365306,-0.7836648416956981,-0.054508842222504746,-1.3396526104050053,-1.1594551984407722,2.1313237025680603,-0.14906585263752045,-0.9862154370438505,-0.8845931714771915,-1.2818589912980254,-0.6592422911834069,-0.20097994636616792,-1.2958661665015163,0.30147733940208776,0.2896279513842348,0.17649748854704458,1.7193578404694438
-2.4895139636318286,-1.3247402890225597,1.5847145585507634,0.3626727292904507,-0.20258320837126637,-1.4309185611382103,0.0001225113026553201,2.3729368277110683,0.649461300597131,-1.610080815198156,0.2848467567141229,1.1535904523977099,1.8569013113389388,-0.69664607882201,-0.6990966686441392,-1.5669353180652184,-1.1661359409150374,0.6941187517706149,-0.5607509633312125,0.8231148045839715
2.0214188461488414,-1.1733719662052902,2.58006494864698,-1.5528071573111015,-1.0984378600614293,-0.3708735505435944,-0.15359607545474233,0.2913993782401258,1.9919824084568092,2.124852572878571,-0.3819402106133335,-0.8351322935844069,0.3437564365367311,1.7645589553094896,0.24218039147511272,2.2910063194766397,-0.41151575421037645,-0.2010096977600906,-1.0568740479063445,0.7760731807593387
0.8654374819659367,1.2984543545742804,0.31070540021165916,0.9027535984175078,0.7965287807958477,-2.341198062508966,0.553768199761972,-0.19014247016099156,1.1774236264804712,0.9819510021320685,-0.3993839529038243,-1.0518614886888806,0.5935969329253289,0.8797432337698861,-1.3555103344495005,-0.48575371082365454,0.6446411825811441,-0.530944472082524,0.5211229272860236,-1.3473093729018544
-0.7538061824996192,-0.7369402615548794,-1.8331988973750242,-0.6654514948620859,-0.6802208509467949,-1.2149004064384197,0.07639793441838305,1.0368225215383964,0.3617749911548717,0.07775111795184886,-0.4913241106693471,-0.22110682210754465,-0.8616125757760146,1.4392036819088507,-0.6898728141451167,-0.7083735535607392,0.3618605385174089,-1.7742445274253447,0.8895021532531716,-1.4605433933209155
-0.5242652526882975,-3.6165273042470263,-3.701287970001471,0.9479905665206924,-0.8829542552690706,0.8062985514469616,-0.3856696439701161,-0.23070761949935206,-0.1516098745678491,-0.22727169261669958,0.6996212181232999,-0.3455421161508035,-0.8426556275559943,-0.08613175857278697,-0.5019771593924204,-0.036509797607708436,0.26925253674524696,0.20556761986002825,-0.03337146039316433,0.299481428067753
1.9516863842988565,2.3443160704642763,4.571132284632293,0.27631683197464973,3.7779006596133478,0.9828242491112378,-1.4250579331179662,-3.8311185303917283,-2.9838166151770995,-0.6875401784885916,8.028890421856497,1.6369883877623153,3.7404667069147384,4.488310449546227,-4.090611932030635,3.1489582454255336,3.834246166486353,1.7688502010824405,-1.7590350620457829,-0.8505092743121538
-1.427089856743666,-1.9039070488879581,0.8928576499573074,-0.20346754569592074,-0.5610760901739235,-0.41438879987815286,-0.11769997387949088,0.92324517967391,-0.7806627113889703,-0.497713919191358,0.6505476539892524,-0.11327975717059946,0.6930927001108576,-0.7862086518303405,0.22010002196554526,-0.008032945847921281,-0.8123575517126308,0.8310388017732624,-0.908798348680878,0.0062669134853562385
-1.3229573693833898,1.1483872330075873,0.5433212653681033,-2.7985439951073876,0.07040001030484919,0.15226963736680926,0.1671961570677366,-0.013016834566793383,-0.60105363374809,0.9973361209732324,-0.6161529307127014,-0.2631671857239718,-0.0419444722912341,-0.6505191019202953,0.021527132487469153,-0.23002083618830607,-0.45371645180212866,0.5309297111123241,0.09342506301782565,0.16447614115489012
3.5899304673881605,-0.36966066722840235,-0.423581196144695,1.7957034230866213,-0.4906054568167176,-1.7107418166759127,0.9236360732113239,-0.1720494990690441,0.03814827320844483,0.5528315426566576,0.3772558153236454,-0.08276993269452501,-0.059388871479827104,0.7898755917697271,-0.2128804023327249,0.008438824489146771,-0.38315325527237065,-0.07519663150600929,-0.23354113906539517,0.061805633435425715
-2.544199673902316,-0.4775869714233614,1.4799641317381254,1.4485204247001393,-0.7311899451329535,-0.9806434216483939,1.0480904198121828,-0.5036154850559466,-0.02382733939092763,-0.4143702025132328,0.0802091630836356,1.0938226243683475,-0.13974230497073903,-0.5105003079204778,-1.5384730045643045,-1.347908064467245,-0.9975447850287534,-0.09382915354288067,0.1371991580571165,1.0058749493350485
-3.329202020767039,-2.2521263636367883,1.4255371680708249,0.31389038897254856,0.39025580893686196,-0.7658354720261433,1.0928358815335653,-2.1012177128906746,-0.4697142323468531,-2.2375537527455047,-0.6936274421841554,-0.0858698346986353,-0.9156520096910507,-0.2696531190752415,-1.992196330879302,-1.0009160376925872,-0.43737407074365187,-0.38195916396163654,0.5934875099604197,0.9150254478322032
0.5702220190603712,-0.3279303852232335,1.4069166358473708,-1.364382032240443,0.9416066120431549,-0.5552081225024963,1.0258438929483225,-0.7868315314690155,-0.014211333735065453,-0.7622278418353247,-1.1768871103062513,0.9515967557377334,0.050229635349835364,-0.029333029023501874,-1.3956323176210053,-0.28715851018972427,-0.7355469489479266,0.5107585998599037,0.8271443229796005,0.9827376894280737
1.4633817900641273,3.0120071784749243,-0.15779643940182472,0.7324377715553242,2.3987467548335477,0.2642148313816216,0.07330573092035923,-0.04317996107448841,0.42852992401420786,3.3874655524928694,7.37698528397812,1.3998379342010032,0.26678195179090236,-1.3628887107997543,5.0360584771231105,-4.287549523634977,1.1945323345163978,-0.9688498153885893,4.37200508039486,2.5058934384249136
-0.9034157280269921,-1.365143539521858,-1.2540027805940102,0.5584079515710009,0.11480819742586308,-0.71762072326441,-0.029786498084820968,2.5462658539099716,-0.3369979517114062,-0.985212975150013,0.16300578399986415,-0.20743661154307616,0.50963393863673,1.3667041594795821,0.9503267858122708,0.3411027782019168,-0.5873490792808542,-0.3633676545123174,1.1987639409900999,-0.5550429224125784
-3.6916232557667903,1.2699539477963024,-0.10773968775925899,-1.2639279825225034,-0.15739364315918436,0.3732957167446747,-0.034970940471038985,-0.4894050971828079,-0.7188277647687564,0.5710007309813777,-0.03709744708880422,0.4111322948695563,0.5266927018540365,-0.36329454395086486,1.0698512299178287,-0.21316001507852353,-0.4219299116935062,0.1221911553205047,-0.09162218551153482,-0.862885533321956
1.4942191102917552,2.2887327658484926,-0.9256735085442279,0.04672846128963791,0.17380492944316547,-0.6665677882075037,0.5320361587323538,0.1760892006939458,0.032431841968134804,0.17029378122687375,0.7690039871401521,-0.11591576611304788,-0.7105535828194375,-0.9298877428384396,-0.36278258467479424,-0.3460260420966568,-0.27971268403165217,0.0527291452211971,-0.07338856643266486,0.04570307727627238
0.32851108307051663,-1.6469073295550523,0.09871205901149241,-0.5706778970383369,-0.4442404669758179,-1.2297311146105638,0.7837703130443108,0.3030222499515682,0.4822889777172398,0.18005148880575247,1.2931821284828302,0.6124027544786247,0.7871293645242207,0.023881889857970483,0.27885145725183785,0.79897542355602,-0.7675922661416533,0.0023012719512530092,-0.8946424314856823,-0.7638913319061564
0.28045629871259103,0.9462046480851604,0.06436871426652639,-1.9214074372827263,-0.3998535346562193,-1.9310139704011589,-0.29143517273795494,-1.1812870634317467,-0.6701403102370785,-0.7502035307432448,-0.6497025854318967,-0.27504816205827753,-0.142951717966655,-0.16719466274794006,0.5218449559120167,0.2901593558911556,-0.021612667350699766,-0.3976661637080033,0.05762247824668822,-1.451065987075499
-2.6470444559352515,-1.0542184953058542,-0.5575649129992204,-0.3801535082025958,1.7261635913169668,1.155933139232933,2.273117230627598,-0.24118298874797084,0.3924819032451576,-0.8193729233031934,-1.5812365757006002,-1.3060553845566496,2.880788177017129,-0.5665989894548852,-0.2880399744911036,-1.4498804450697322,2.602224028986325,0.12336283265017123,-1.5281767884756587,0.06126904684781907
5.082447758724106,-2.5214850702129756,-0.20131162926434126,-1.6825765207477459,0.19681850464971037,1.20789956419173,3.2933976518617962,-1.4317285718366815,-1.0565532414871166,-1.1394750159183986,-4.53710619165844,-0.170848964647158,4.94071889191482,0.33980810815979023,1.5802267013806401,0.8306211288746661,1.7254074807013857,-8.068591551910767,-0.37307195008853,3.20237138418568
-0.6408824977985926,-1.6909318495355457,0.3969674337858334,-0.4572160971223791,-1.2556113474490267,-0.4912330126195656,1.1605000590366141,-2.1076397199961656,-0.3938333482829312,-1.843111700729197,-0.23287555172678823,-1.7502646796947194,-0.5255207631814806,0.06678451828736583,0.6959982398485722,-0.43350242039585046,-0.27659376468287483,0.49920714234953784,-0.0032944966575071096,0.4805000903359756
0.6726465832848565,0.9245016050585512,-0.32630036975349813,1.3247049801182476,-0.4536500732010056,-1.6677556844242978,-0.20227563089896325,-0.6064124700279074,0.4846258957296913,0.1565231316049587,0.6314963162248958,-0.8310998945254117,1.4312190745997593,1.2821535947769906,-0.2095824047873146,1.008629144727499,-0.8387623525385508,-0.8408740804181032,-0.4248708210845446,0.44665608212707164
1.0478193375549179,3.7018860204897015,1.5385598473421522,0.10406256495723848,-0.0800875062249703,0.35987730557444914,-1.1922455895755701,-0.5795561653617423,-3.130928216999852,-1.3796505340705916,0.9350747718564134,-0.8343274760757428,-0.17468300873885206,1.8293106715949201,2.7189637430117863,1.912595457038045,-1.5861289980391504,-0.3746612117529129,-1.9099837029065707,0.46171147084644054
