P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20
-2.205443716559733,-1.2451124126268287,0.7081744310569458,0.2653663571224078,0.18005783197060402,-0.2607157258959483,1.8464688376219704,-0.698169847240927,1.1949496472978693,1.3076112898832868,0.3015345434900144,-1.010138929817315,-0.5479115560819355,0.020578982216133187,-0.667515284318768,0.18878069404884215,-0.5272435217013095,-0.1870624639360684,-0.2229953966066568,-0.5850558717033704
1.4220466983173843,1.2794272675561726,-1.615834393790812,-3.3548120706431557,-0.38937025698374456,-0.8300463528495672,-0.4948855820742803,0.6219318413063307,-0.4747966564851039,-0.0943727853291119,0.14854002817717338,0.5096904574954775,0.6609542396572043,0.6263617773873233,-0.16831554723480202,-0.034931941813381925,-0.392642488986908,0.18115561397553004,-0.37834319692984913,0.21640187563474395
-0.18895478613190503,-1.384221629781632,1.4661937122210675,-1.0604735388397228,-0.9069959884842517,-2.346277527975024,0.7575880673848523,-0.6042695770423636,0.6549690726511008,0.01847475485185165,-0.27974231710291886,1.6790828890875644,0.25228105210453083,1.0428480313011068,-2.0551611620303474,-1.5293870347459748,0.9655727628898145,0.2797503056761029,0.1773495212029265,-0.41181982950774165
1.0186228124315804,0.7654857216508966,-0.9060510656659782,1.9825723447575991,3.9600332938811778,0.20419012046814639,0.7651932681194394,0.7897038343330294,-0.7197970219322032,-1.2371552083810982,0.8263236174714375,0.032582108348646346,0.12574784800176764,0.30108879899124846,1.111626730328896,-1.1408661785068026,-0.7976284221158159,0.5939576804877331,-2.031471839877333,0.905825357863405
-0.5534511167439574,-2.845855226282605,-1.5341557010628808,0.5646110989357,-1.121890560623653,0.8658942015498671,0.312393277462668,-0.885186050950864,-0.26443466842561564,1.043752484428691,-0.05722366027871707,-0.29411019479431777,-0.7745508913906795,-1.1661810590607895,0.956603732044623,0.08269744882756919,0.13168222448921865,0.018381713642253435,-0.007909692430781823,0.052414114383530414
-2.495504580574531,0.24940446736617086,-1.607573293743303,2.153607833213056,-0.3224150672842594,-1.7728052520068642,0.8764640776824488,0.04986350027202777,1.3000208919148293,1.0674484086837803,0.6134765914575466,2.388043665334733,-0.1252075408043872,0.0542876931232011,-1.2782454811077724,-0.8468853492111362,0.7410708050636329,-0.5228956313343028,-0.061882218113728564,0.7304215264234765
3.4641366410636274,2.7861140191464013,-1.3921142547715157,-0.6675323078590971,-0.10714862430120953,-0.7962894836856913,-2.783276621033942,-1.0228686832860858,2.30719022201671,1.3248864686597221,-0.2909843831830612,0.2183193395599833,-0.24434419746034686,-1.144739429731896,0.4471076621506476,0.1495823181445781,0.23360103472299562,-0.7321621676659184,-0.5768823671067906,0.03604814557285658
-0.6014287682971649,2.5514936608130676,-2.960888446454963,0.21081487268418325,-0.8693997683310507,1.259670034383534,-0.7658142708114034,0.6114181271418386,-0.9980466173288699,-0.42550822632996405,0.0025546364931994512,-0.015399741618004408,-0.1544418366152209,0.36542175461292714,-0.6964342752660005,0.07686600991057149,0.424054106331689,0.16677732625675662,0.2519604630697968,-0.7561106079823572
1.2646221018272337,-2.6555333746005765,-3.020149745222124,1.2282037190415964,-0.36969890850630527,-0.1814120615848821,0.35446946694881076,0.06672788178411528,-0.6511724823864399,-0.5437180916316345,0.5696573351637023,-1.009250102737266,-0.5586109408258986,0.9233684673144441,-0.8029129857912709,-0.6419095308698882,0.4380676065681781,0.2257042775224603,0.2253759490175124,-1.2682970724864508
-3.5348906888626734,1.2326426024426869,-0.7884430185984821,-0.04594621100453248,-0.38260552639053713,3.3574702336690647,1.9097565597269295,1.3747372236112805,1.0734361764819846,0.44500893097212463,0.5935719368204583,0.700804915027019,0.0871516789248357,-1.1271816905528977,-1.1056587539153886,0.1824764028515472,-0.04410963782015403,-0.49690892049405094,0.40529584675377517,1.3115368958722824
-1.0994863679888756,-0.6057085327417095,-2.904411875644202,2.869147990965455,-0.835242351076975,-0.3275855770074838,0.588069022032253,0.1803459761099736,-0.2010063560600434,0.40702977497205084,-0.3215011684233025,0.8337031009078544,-0.13438735657152773,-0.7038257173536362,-1.6994523053363528,-1.435215857337741,1.0573405714061959,-0.33379139022327386,0.11695052234914811,-1.226145725289363
-1.3977136159190684,1.054940156670476,2.7912866424403733,-0.2654557688301852,-1.3657136225721371,-0.18239517160099702,0.1363941569834513,0.14707041602131218,-0.14232988614378184,-0.7496412601466942,-0.48541877082111556,-0.6679183579693031,-0.6695061708976328,-0.20855217566783543,-0.24845949604933712,1.777436619632837,-1.3431379033569233,0.27999025425144125,-1.60916958948352,-0.8239909593653805
-0.033792306711545365,-2.471234923281911,-0.26444759593408074,0.5301896728948378,0.27879113474352746,0.6867327176379354,-1.8004050863626841,-2.4804482200555293,1.5407580910491268,-0.7534558572254478,-1.1897694150826024,-1.4726082283005102,1.790919093557963,-0.3435185765348588,1.248177817917042,-1.0003318978445355,0.019017266135483,0.18560403024152106,0.29626552484141033,-1.166131074544039
-2.926077030990776,-2.3331444284077762,0.3548170155481273,-0.47889844108448615,-0.17316528189613611,-2.0500693521181454,0.34950954161732295,-0.22433272985722016,0.05905971038940351,1.376062389127867,-1.0158598524974265,0.6335669193947346,-0.33562061127976484,-0.26154170534590176,-0.3734310159509303,-1.664402264819742,1.0178325232305425,-0.8094343148287371,0.7309016071521691,1.6853735250763295
1.512450557438829,-0.04602093800266338,-1.88233923369207,-2.224466568494121,0.08100558699481386,-0.7604109674419088,0.5098607197426968,0.5180071656454973,0.5230985061428355,0.4231000086131873,0.5015371265829915,0.5229908036655434,-0.6677424268804846,0.6448147714412742,0.46693882493112815,0.2653370208423617,-0.3576200463077002,-0.21476349446893592,0.5239825807582443,-0.05995516617221236
-3.5474977940523544,2.0777581814426145,-0.4728389230449671,0.6556134011505282,0.053509451068933005,-0.2392618529732696,-0.7556420615538307,-1.5007431894009684,-1.3439943334477966,0.7920822686377376,0.3655890768722487,0.03784365839968663,-0.8612521364364266,0.16315965967011858,0.3202587359482916,0.04167529824864794,-0.18204555682879245,0.8048472736402481,-0.018208395400410603,0.009209466848121607
-0.6906807953005687,1.017983628518932,-2.592297528340889,-1.545499166086257,-0.2656762680297995,-0.8408912745076933,-0.7993875766554683,0.08694648738248535,0.31294436816741256,-0.2181248231096055,0.8191194937169102,-0.6613641231158238,0.574474430843285,1.2445815466450842,-1.550614815900017,-0.12336922870562753,-0.32484309190870897,-0.19857101166371294,-0.3047169856233284,-0.21527675436897933
-4.329558336693172,-0.49251087220396095,1.0635314265617701,1.2243142242078833,-0.6598175496952156,-0.59565314861338,1.0267336893133983,-0.5180373603164895,0.04279645990687661,-0.004456180713502462,-0.4111497841784937,1.6360120127955438,0.4561209771710261,-0.6605976423322488,-0.5505550235432892,-1.3996091102591302,0.38695433295478165,-0.6083627099697568,0.01663477204683283,-0.3063925763061441
1.3318232723873296,-0.19084402664290828,0.26275870089728093,-1.6022659945195705,-0.22270534400421013,-1.079108130027964,1.1376747117507677,0.5164478298835489,0.6025493099047744,0.5008682181830667,-0.023459448384334062,0.6782178067390029,-1.0690626512375772,0.1402826898181677,-0.15750934490150167,0.47233468913878246,-0.2695333669639943,-0.4790623856242092,0.44092226824654723,0.05897317827138919
-6.366000301376764,-2.2525847344988907,-0.09825607816169579,0.08567771241299633,-0.010153498093550112,-0.8734636214740377,1.1207664932145036,-0.025037351339422483,0.9991575146667804,-0.47656446357696447,0.7644021334221,-0.8206363401734177,-1.9277882361083845,-0.8707111793994396,0.12168115075120348,1.5762172375175727,0.034375817133391225,0.2629046760319283,-0.6595788075862536,0.046056274936576706
-2.8892565128306553,-1.414076514492709,0.30126696600851766,-0.5060350927173272,0.5325056613065017,-0.5981974527708692,0.514033271425425,1.1197866803540817,0.41584989808889977,-0.182065851604464,0.37051076587969695,1.6957285928453065,0.9935964672265527,-0.8990463784822291,-0.11838622698741526,-1.8292594579710042,-0.06083232564249146,0.12982530158291114,0.06693765421813465,-0.6305633475989428
-2.2125762405782914,-1.3010524145651323,-0.31237094132110077,-0.985569718884595,-0.3938265453380132,-2.052485924228395,0.5058124956082203,-0.27595760726550783,0.8898631882138722,-0.6695541075110126,-0.0845287924457524,-0.005087674316048339,-0.6635758157198748,0.9491374205736489,0.9448293353481446,1.7981551452561004,-0.8587201176417855,0.5297717497606549,0.016013658072547746,0.5942370037955269
-1.3788009586041154,-1.337004935422419,1.9148744709852366,-0.15456318242795722,0.9952673668199271,0.41198371212819124,-3.0372363176951302,-1.4278444748694628,1.7540838687974787,-0.5831947924584264,-0.12243866863592767,0.20798086836651386,1.3978100193032899,-0.26818055342300434,-0.4515493801506379,2.0626010391488676,-0.13261251136375343,-1.3640900858515532,0.6870299043002503,-1.5757651487938988
-2.2357139437065707,2.3829385512939183,-2.303154425691768,1.4631879489601922,-0.6044689678865642,0.6382998799522427,-0.3538170133060907,0.5719865591657978,-0.48967206639096944,-0.6508784514067276,0.13508010815479835,-0.15239079291060287,-0.6591312595042046,-0.5455449811061927,-1.5977770830068307,0.18614361140881863,0.404133782918421,0.025894491333103474,0.013515698556855764,-0.8156854383137093
5.308394971647427,0.2932003767594094,0.8532930055099675,1.7240220074486499,0.09102765160703205,-0.5615339958424269,0.9760348090025933,-0.8684015349329525,0.8669985484245163,1.084070878243441,-0.2405795239610916,-0.07114903803503157,-1.251161181446323,-0.46479588067402827,-0.2570584496116181,0.37920058525994493,-0.01022873405390856,-0.3098412049022222,0.24368045797287022,-0.032874343469967676
2.7313532050216605,-1.677942809851103,0.35198102582930496,-0.3373767462194605,0.516247286752336,0.7896451962860976,-0.7911178395315677,-1.6553495179671371,3.179556629740547,0.22785291118653075,0.18585661458475544,-0.8314905898205108,0.7469225300818161,0.3664599117115348,1.54183956198332,-0.8460212665698258,0.7676289559484438,-0.1897443346730527,0.5556044809614911,-0.4654907716688697
3.37283428947531,3.578753398229282,1.3179603287851338,-0.5823118460482076,5.066719737213129,-0.20468955701238273,2.0708067415295286,-0.41875771257743416,0.5693876218999437,-0.5243173603296842,7.808004954009401,0.5114458933570134,0.8821523073551905,0.8738994855625852,4.481369764159018,-1.1344451646172138,2.780095767326527,-2.1788818309709352,5.337681188540491,-2.7890320680961036
0.7927171320438023,2.6088080315231092,-2.0071976843474792,-0.45262372413101876,0.007690476647236852,-1.3732293841188032,-0.48097792380916743,0.4356449196880375,-0.009572897700016347,-0.48455562498059307,0.8020903155469248,0.35929173652259433,1.1127136720723048,0.43864655254254586,-0.18971836506152887,-0.3957856606347209,-0.38309840016630153,-0.11427185766885167,-0.4967165733629236,0.46371554394366526
4.987327177640697,-1.5563696286184192,0.34594983642876254,-1.4264370669258124,-1.0424571991233669,0.5936072527282021,-1.049758141039494,-1.3447027772036362,2.2213326307371917,1.062241086310065,-0.6211515686835294,-0.31387305594674425,-0.6854850788640181,-0.2567637953850005,1.8377636570134943,-0.44687137487783496,0.6628207021532565,-0.12129630262841537,0.2047274721143421,-0.8025328332806351
1.292245387956418,0.9219436707648262,-1.4148444223493872,2.017053389771591,-0.8027156403211242,-0.7507735357044354,0.5747790144035784,-0.16760968683835406,-0.35028269188703537,0.44267923012230653,0.5589177650673826,-0.09481153097705383,0.06411205315536794,-0.17863661318218393,0.6380277684235819,-0.4433051474689022,-0.13420079292507975,0.35810101191815835,-0.5682634480396583,-0.06497406800517809
1.5546127975314024,2.1937051569316144,0.2603483567669384,1.136447284785667,-0.851774652376184,-2.0610113284887586,0.5292283743526593,0.11473988866943473,0.48790289456446223,-0.8307616224712847,-0.3743696939133863,0.2847638562765804,0.31118272694370386,0.08797343331200379,-0.6407386277981124,0.15493064661958103,-0.1602712511108693,-0.15402440956486457,0.3088784369598364,-0.18032778231703914
-2.738708804569976,-2.587041550623084,0.0821291248757763,0.33878248033941094,0.8593875706366397,0.6221896702052053,1.3029063923339457,-0.8965607773687011,-0.04288903883979538,-0.7733746850384345,0.2379659802452924,-0.7238441625410955,0.7983645963532445,0.2765171063719943,0.6033615773304426,-0.6068899086038986,-0.6999098697503977,0.3980946368738082,0.5819733639440345,-0.4441994875579001
-2.916458296406115,-1.955417144461149,0.42500085307514784,-0.2587754875262534,-0.6316887021554742,-0.7521861917259356,0.798007586638925,-1.0949648041508389,-0.5783925829444111,0.4493748844808952,-0.5199965104908583,1.2046580240107574,0.7986561810432126,-0.31284962506694397,0.2436279692570607,-1.8646945577805194,0.3068695517818881,0.08379419144265415,0.29402720863666676,-0.2668099346871167
-3.6054431954565165,-1.4135993631337733,-0.02641473715557537,-0.9238991048200405,-0.3409422211267098,-1.181516887084654,0.17877064494522077,-0.42611607284021735,0.02493225908086633,-1.8748456055592617,-0.0036432612487331275,-0.9353571502253138,0.5487441781733822,-0.22893349450297545,1.5596378771707335,1.0115970127756284,-0.8490421886915981,0.7971532781106047,-0.1981921884600968,-0.19340611517162073
4.312416043311443,-1.149823641652953,-0.49305613117323566,-1.737444304522663,-1.8589539648065456,-0.7949659109671638,1.1389290207975415,0.4507972594718586,0.19904305101883077,-0.65221153440859,-0.3604085236835934,-0.4547730046371274,1.386957674669869,0.37978631353570064,0.12904047708657346,-0.23179509551660832,-0.9174593703197191,-0.4179799542378462,0.10525829146112932,-0.6046571996419083
1.1784010705522914,0.12931671750539658,-2.1603600615892806,2.4946609635297694,-0.7299819344958046,-0.7899039094544297,0.8990387426533167,-0.22733476130398927,-0.2603728715598986,1.1462127804358864,0.40926852983434364,-0.2401150865865398,-0.7366755646832507,-0.930269784463751,0.47763006101461725,0.05641713664500029,-0.02046900171847596,-0.14756601220654744,-0.20249100606558584,-0.06220156519282399
-1.3246334828471753,-2.166455009636977,-0.6734600370295583,0.026608718875916076,2.5708584731069157,-0.385311748396352,2.642237127639531,-0.7786319441512395,1.4016115599881234,1.6773358122581035,-1.9491586889557357,0.8935151179489006,3.142430674900601,0.1562285019026633,-0.3528182556669812,0.3976042579983799,2.1601005287247723,-0.8780789061659557,-1.51494264820673,0.6549094782074403
-1.850734755824362,1.059942862631616,-0.3391488955747661,-0.401325200046877,0.5667229846522349,-1.1144416056908624,-1.245426920331052,0.059320087371263805,-1.234092000118188,-0.7686625334597881,1.0377620608979836,2.320365181079833,1.5253106289924228,0.37681635623430987,0.4925371049059004,1.8790055318099246,-0.5111293275475063,-0.084565271593743,0.2867433700242452,1.2163932062595202
-2.6597625670336686,-0.3911256698675071,0.923871150770743,-1.0834993039451315,-0.3180764685824004,-0.9479786470688081,-0.9083435318270856,2.179191520456914,0.2867754257612931,1.7225162820144044,0.8137086194146403,-0.8953111222369917,0.6241710762188881,2.144249196041561,-1.0223710006544966,-0.016664450600490533,-1.3635951924823682,-0.10168010972162787,0.06277545045971332,-1.4035583013249395
-3.846645430080154,0.6298310418269809,0.8891727940939244,-2.065302057581168,-0.4355704646752666,0.23415823654810833,-0.4624786849658206,-0.6526951515021783,-0.704138926003987,-0.08690628476779408,0.39980257538010205,-0.9225928793228289,-0.6882696375646792,0.2997696657936519,-1.3674998697118674,-0.28336952688448536,0.2852408841692521,-0.1899394195899323,-0.42466055569796485,-0.662240139468198
3.1576617899653643,0.051774207426685454,-1.6410299510924118,-2.9027212173587,-1.0080941574846012,-0.1300622412463786,-0.8153716242809137,0.43219497770252274,0.5580229805675125,-0.2275211612472555,0.045907594318855986,0.2138974017112428,0.856741159057878,0.04888930349524831,0.23270409025886982,0.3398118853885525,-0.861192635453456,0.08663697027428847,-0.09857607509574828,-0.3246654650804793
-3.348098329347208,0.2701287689778372,0.14179786324911545,-1.702456972612057,1.4953537476430876,0.6043666327879015,0.9327506106627776,1.0569657921991464,0.6518718768936876,-1.5270323826574432,0.7153277368598174,-0.5694609492014887,-0.2953848668528553,-0.3723811818403329,-0.5759398143741843,-0.8536702127372318,0.7204459919302778,-0.4332517639176767,0.3207046711146983,1.2253041082106528
-4.3680577661232745,-0.4016918325063674,-1.2806047679209316,-1.0719483349592862,0.8501575391812217,-0.8147232096692402,-1.2141446480054956,-1.5309613236549116,-2.4159980434738153,-0.24880085025464724,-0.6973732319949416,1.3192439141273375,-0.058842043025630224,0.722337421497853,1.8465710996901186,1.4570325802671211,1.4875942580974066,0.6178684386586389,1.689787787613778,0.6104116281693487
0.2614617793933788,2.308959076710532,-1.721365070371785,0.8037006172365585,0.8143101973358335,-0.7576201173555192,-0.28439139906543076,0.28333485409744585,-0.4652721598695622,-0.5293473498296135,1.0159290038824527,0.07769208274619202,-0.014448227566668737,-0.8075345417863872,-0.3083076272216596,-0.46142192633844664,-0.28281958721046074,0.12067037555438113,-0.17230077071733935,-0.09461230109063602
-2.5992305180754345,0.20732648432709924,-0.4557267137121391,-2.454176867281402,-0.2516462558286763,0.07179913822469303,0.10507423658861438,0.22051892883364616,-0.6317189338681543,-0.7144204059116823,0.04739786287238218,-0.6530553473893667,0.37575175696799445,-0.9375636740901241,-0.3312708582199507,-0.6824780023090998,0.17001095418067377,-0.3561629022621245,-0.5667726177596849,-0.28373255925947305
1.6050863631959964,1.3480199747357897,-2.466000853356114,-2.2165649548543556,-0.948686922566657,0.4168859867358645,-0.44429363515675024,0.6400682588117338,-1.2709272910484293,0.5305789816596804,-0.7241257263659389,-0.11952401468928904,-0.6235549041492308,-0.4072091514100975,-0.797602744646363,0.2967145274941497,0.4301112518345384,-0.09585282306666136,-0.08568818708919611,-0.3537033552063913
4.738868117623208,-1.8202260870980127,2.253565754747279,-1.2420924241010909,1.3145110525007906,1.0360941235104904,2.464842311461368,-0.7847051554485728,0.19372395155385577,-0.3601031790258445,7.169946007613975,-0.3105167354895918,2.3483064848492745,-0.372822708208525,6.300686027836538,-0.9071930559012659,3.061385375860245,-2.039686564813068,4.779123960838703,-2.8474657879050405
1.654842905665006,3.1703591228295247,-1.3733548512740383,0.6670038289386896,0.77988477386734,-0.17888607304019075,-1.2951362140142992,-0.02117817734994177,-0.04533293101326476,-0.43647874648022433,0.9047571025315735,0.38735831564176476,0.002471467858326707,-0.8603479562854383,0.46473496341994147,-0.5442653376225667,-0.2301701622642617,0.07861226830008945,-0.3033463763734134,0.07282480502632577
-0.5334842362154918,-3.7270349972018657,-1.113347154350872,0.8377013373677737,-1.3024629404490011,1.8402477094331078,-0.548988840351735,-0.25915875583479336,-0.821317276675647,-1.0570263214948346,1.0317478369404236,-0.7584766457549635,0.38557803468378354,-1.1525608927037385,-0.5869854920633165,-0.2927616984562808,-0.22322485448242566,-0.20497266571775463,-0.6281450485160581,0.2600153680953358
-0.044607704525092384,0.39731166933124595,2.332582295683209,0.8039731083667037,-1.555901683846294,-0.04623398818380155,0.9485155359033641,0.7020923450702792,-0.4604076335004975,-0.19627157786024946,0.09048266927656945,1.6668957794434685,1.553989581233922,-0.8386491723333991,-1.033093186420079,-2.1168059890694177,-0.11704845293147435,-0.47843086348072716,-1.7059767328797901,-0.5486580199363116
-2.970071676402947,-1.2313961827304956,-0.2150591862931844,-0.9530095798365908,-0.2853683059681207,0.6204857848816693,-2.1185317629172506,-0.9147806523796644,2.2879493838295115,-0.6099026435807763,0.009003532061426902,2.1656453832867233,0.9654227417153267,-0.2619656344505317,1.0462584067514722,-2.079622821921809,0.9498246204402735,-0.2974682810810483,0.07377845866316195,-0.9164763077148966
-1.8937749593451427,3.555069307930529,2.431187604507724,-0.26358808164586767,-1.1340880684586911,1.8298945937531033,-2.3830556635269895,-1.1647949360693977,2.482526938259032,-0.2687906435804043,0.3185227723159916,0.5385570132383817,-0.26468714447617503,-0.08643598380708616,0.7725232679069903,-0.19837525348938104,0.5697342863483185,-0.47891142624468785,-0.13772697596241779,-0.19604255054868186
2.736919976688745,1.3214263193760438,-1.1523807239796975,1.0073720877565209,-0.16170762910642533,-1.5048420088501282,0.9254353758778469,-0.1767366757852768,0.6837179411708407,0.2688777971565547,0.40013758074978034,0.18228482065509508,-0.5942448711898323,0.9403175224415241,0.5232222909161837,-0.11713668356719174,0.23329274084460933,-0.24582406873561044,0.39858614630480826,0.10594279382021327
0.8673961901572139,2.0821285531006986,-1.6879316136355418,-0.10752208529259694,0.7637938283533007,-0.022537598508124247,-1.3684480794397345,0.1310232092436859,-0.11845718262525039,-0.6176432115926979,0.880558598918896,0.22337077917284318,0.0752852348994473,-0.6981827240806247,0.0777405990260455,-0.6142341178582886,-0.18860911294412458,0.03436171694202102,-0.3553571060693948,0.007096219720575827
-3.6732791261558235,0.39334955452947573,0.41528325045023523,-1.9635502848213453,0.6571333011896551,0.46378203680794733,0.18569163885799544,-0.6700474795108765,-0.3140961314030339,-0.4146020797968241,0.052167247502619356,-1.0018439670744916,-0.21072613478087848,0.5913556617251781,-1.0630954739442837,-0.38972953962782936,1.247485216848216,0.2845646679956973,0.11258253372836263,-0.3484457724824623
-3.2162731439919647,-0.10170892184587357,1.2953863765485765,-0.8415596535080923,-0.7759946385648552,-0.36115512212748235,0.7697188059640631,-0.3503780118770962,0.40416839669451093,0.509460207269608,0.12378901175243134,1.1161291666593218,-0.054246035762929676,-0.7007204426070706,-1.143810011732401,-1.1731561578216205,0.38379127750340664,-0.48438985418645225,-0.11096475560807631,-0.9273892503272
-5.053275204392227,0.7775359771107058,-0.12485261684333937,-0.769283970217199,-0.1915784375394416,0.1951283192538867,-0.45868748254021935,-2.119962462234762,-1.4417469503160847,1.5204222580188562,-0.6187316423856861,-0.31213380370219834,-1.4041203597412442,0.6237583217928147,0.4628325757602293,0.16605513995041368,-0.10341946017216913,0.04962506766504166,0.3963199380231344,0.3532641782419995
2.6704871968393213,-3.5780669610317957,0.8309861374260696,-0.29442256171279774,-0.35612940456471415,0.04345970523809388,-0.3447624251657802,-0.18494860056929088,-0.6579154447564487,0.670361822479093,0.8651821509120357,0.4479420751555324,-0.9140873003251285,-0.3073890874872237,-0.8363066532210968,0.13389011576086476,-0.3322323309717082,-0.6396063513490052,-1.0228214255505321,1.3480704233092065
-2.3121288076214572,-0.795187499619031,2.7981002432634465,-0.7519939941830978,-0.019827037424455653,-1.0234938806836835,0.5256214826399463,-0.34770581615793356,0.509157692327575,-0.20948967428354798,0.4135425825634799,-0.05246475334622018,0.14492112615024844,-0.5677527620211802,-2.0964502458513086,-1.777313472637877,0.09692636085923875,-1.445717448409108,0.07737039854497559,-0.3425479883681868
-1.8526960143997244,-2.8674727038555092,0.20923037676688974,-0.11735059824730724,0.3180081032041041,1.1150108086637733,-1.3043409758119966,-1.6815490277505594,2.2138789326675554,0.2524930682569751,-1.1135503436896617,-0.9095701681805046,0.6496313890749031,-0.9447591046280053,0.6934312135373151,-0.30255791372607516,0.1410618542431744,-0.44067793608727784,0.06845845402243751,-0.9050267551051147
1.055715177760212,1.3703064209566118,1.5449186858730235,2.455840349464642,2.8561190895961235,0.6316962917366653,1.029930170861724,-0.46184599365817347,-0.8682567350950567,-0.10670739172954508,-1.0541208115633356,0.6314777595945099,0.04660282891907895,-0.16988134492280405,0.3142699274083703,-0.8533213785466194,-1.743448374644409,0.7094051384072823,-0.10304844327491564,-0.5170133478858292
6.834424075254037,0.8995756332682425,0.4759170503140847,1.6843971853930804,-2.1628510049110465,0.32881260044099725,-0.3379424574923061,-0.36722431520837984,-0.09623572282104752,0.2754075523510823,0.2256903409223961,-0.03619212039718597,0.21535493204351666,-0.10262663981932052,-0.432700102558258,0.3942005784947325,-0.3861794387230068,-0.48809002737027096,-0.4090802011460183,0.7917336120488858
-3.125016760196066,-0.9192209672154709,-0.6891733964535112,-0.9319460476493281,-1.0245248742859494,0.7707639552751239,1.1844144404387535,0.6407628459224638,0.4426709490084227,-0.7982170890079505,1.213657103088477,0.23758364566236437,-0.5113938418765656,0.37123908093111674,0.5709380468862102,-0.31640458100649665,0.41604049604725957,0.3246200343414057,-0.03893191136648615,-0.6181146104058479
-4.296310166530642,-1.3529487957132473,-0.13216956030761187,1.479471458328099,-1.1158313337684944,0.7504236420798029,1.2305706844519058,0.21329796514180452,0.4645871186129354,0.30557046325564013,0.5871661978431116,1.4529128579783284,-0.197523684861897,-0.5802702798718005,-1.5324393802113874,-1.576871404481723,0.9614684734793404,-0.8938166138503871,-0.2786972094631185,-0.05232030493965377
-3.331804057095178,1.9894836206678306,1.115119647782411,-0.9300237958381524,-0.6478912751542303,0.33150343156171846,-0.6063688437162272,-0.35952902492316563,-0.9930454402514929,-1.1504481420466357,0.02225598918873373,-0.1260361044410995,0.28409964870490445,0.36018938570575715,-0.5293196330870548,-0.5150372379329594,0.07258782060490897,0.005419079919564406,-0.17918768705975657,-0.24398171182068268
0.4916553737697308,-2.1753657553371486,-0.00041807149212377766,0.24519950128476842,-1.4462305796099526,0.3649275155583127,1.0997072051313168,-0.04638389698002259,-0.8155762883678623,-0.3540884633675737,0.4461342798123376,-0.32771445005669725,0.49771100060890033,0.04835683903200905,0.45720391130222887,-0.38679722972599345,-0.23205460210409737,0.3780119980379675,-0.31218347245166267,-0.9034729370676814
-2.833400400223719,1.0413575301977511,1.6218431887226352,1.520796301453539,-0.536650162136761,-1.4639115093731927,0.4426525641539094,-0.6340518073731664,0.11745755523169038,-1.3920055094484332,-0.4456843359917326,-0.7349737149344453,-1.089408278148308,-0.6992506825056479,0.9075780322353112,1.2474407547784894,-0.11886448385152136,0.2601756868500465,-0.5033225292543293,-0.056794953403404305
-3.8414546335908444,0.8918453080967037,-0.09817855330810506,-0.46178712582659526,-0.07995782731396381,-0.2886002664433013,-0.81735468660307,-1.4059670839129808,-1.099083565097017,0.2197363109667189,0.19197461020047554,-1.1730398740002521,-0.10242339575703771,0.050828021603553625,-0.7750862285600854,-0.28729321839687705,-0.3197119603782494,-0.433948502466371,-0.2764554423506604,-0.43236771775736604
-2.9303059413997365,0.07848920189017237,0.9443721853035688,1.649000677279843,-0.09117165869030536,-0.7422101394382028,-0.8116146691291579,-1.278281238196235,-2.4079032174773887,-0.4823667403785089,-1.6221635281398534,1.1705114645965276,0.46003046530399305,-0.46231724455007683,1.14464039704691,2.166951844025025,0.1644491272939858,-0.49294407251255545,1.4537661726846713,-0.08073143632719786
-3.5671206958619557,0.14657334756728227,0.2740333567735528,-2.165908340986415,0.5104269676332273,0.36192567041210594,-0.6943329833806038,-0.3800356725330708,-0.585901566240382,-0.8580530711991623,0.8998054195923527,-1.1366100257799916,0.10882901051657173,0.5425699317390262,-1.299752440934256,-0.8416109526412808,-0.7964547162141123,-0.38692284701694024,-0.5943765011768251,-1.1097810303637605
0.38291719208436464,0.43058558333043195,2.598512408037511,-2.337860111501205,-0.46979588204820266,-2.321220329268023,0.4685075236252438,0.4234809310217385,0.7056446749699756,-1.8932044760225744,0.7395319730729932,0.28135779521990506,1.6086778422463004,-0.5566503023999124,-1.4591143124030945,-2.65028846015673,1.6143304918470038,-0.6582574164115994,-0.25056848608458915,0.03993197964641475
-0.4915565610252869,-0.8518347090722129,2.2213597053704013,-1.2798556632216724,0.6404059711087485,-1.0992297394618704,-1.1745462238528066,0.2303693016409065,-0.4884619480786144,1.3935351348300005,0.2155648648905173,-1.134993859343277,0.8162900271243073,0.42124029292677845,-0.38231599700180247,-0.15569972570467586,-1.5164882444666499,0.15855758973303416,-0.20226546046618754,-0.547094424981555
-2.604812475371961,-1.5717147721340141,-0.5667277538910466,-0.40268325293148055,0.759423193608226,0.47648412184592903,-0.5263317072167245,-1.8559294127971886,-0.4346722123196227,0.6428136275993358,-0.8847687161131124,-0.8283065631896954,0.40067235194765416,-0.3572547621615488,0.7582250496694939,0.21088748731786033,-0.21878492738471397,0.08079546997058955,0.6481467508509235,-0.21853117786283885
1.5338946024991365,1.1064056018410546,1.9903391083754245,2.633096655020836,0.6193701484725247,-1.4107523800541504,-1.6994232161137288,-0.33651602926758156,-1.1191788321386713,-2.2492341062462025,-0.028808914129081466,-1.2502039884807965,-1.9045873042852968,-1.5454229533510908,-1.1828663049875028,-0.9797066232251135,2.1710433230653763,-0.9515966286969956,0.37099684038282504,2.5334293223995457
